7.000329590e+02;2.593919817e-05
7.000390015e+02;2.569188473e-05
7.000451050e+02;2.827895878e-05
7.000512085e+02;3.291311441e-05
7.000573120e+02;3.785855370e-05
7.000633545e+02;4.084355169e-05
7.000695190e+02;3.969886166e-05
7.000755615e+02;3.303443009e-05
7.000816650e+02;2.074296208e-05
7.000877686e+02;4.164295660e-06
7.000938721e+02;4.164343409e-06
7.000999756e+02;4.164390702e-06
7.001060181e+02;4.164439360e-06
7.001121826e+02;4.164486199e-06
7.001182251e+02;4.164534857e-06
7.001243286e+02;4.164582151e-06
7.001303711e+02;4.164630809e-06
7.001365356e+02;4.164677648e-06
7.001425781e+02;1.139434517e-05
7.001486816e+02;2.671371840e-05
7.001547852e+02;3.829376146e-05
7.001608887e+02;4.536152483e-05
7.001669922e+02;4.788360457e-05
7.001730347e+02;4.636769881e-05
7.001791992e+02;4.164351776e-05
7.001852417e+02;3.468838986e-05
7.001913452e+02;2.651876093e-05
7.001973877e+02;1.812613482e-05
7.002035522e+02;1.041394717e-05
7.002096558e+02;4.105381777e-06
7.002156982e+02;4.105429525e-06
7.002218018e+02;4.105476364e-06
7.002279053e+02;4.105523658e-06
7.002340088e+02;4.105570042e-06
7.002400513e+02;4.105617791e-06
7.002462158e+02;4.105664175e-06
7.002523193e+02;4.105711014e-06
7.002583618e+02;4.105758762e-06
7.002644653e+02;4.105805601e-06
7.002705688e+02;4.105852895e-06
7.002766724e+02;4.105899734e-06
7.002827759e+02;4.105946573e-06
7.002888184e+02;6.227370704e-06
7.002949829e+02;1.928645361e-05
7.003010254e+02;3.225323962e-05
7.003071289e+02;4.249640915e-05
7.003132324e+02;4.768460349e-05
7.003193359e+02;4.637171878e-05
7.003254395e+02;3.836698306e-05
7.003314819e+02;2.479572868e-05
7.003376465e+02;7.851520422e-06
7.003436890e+02;7.851611372e-06
7.003497925e+02;7.851700502e-06
7.003558960e+02;7.851790542e-06
7.003619995e+02;7.851880582e-06
7.003681030e+02;7.851969713e-06
7.003742065e+02;7.852059753e-06
7.003803101e+02;7.852148883e-06
7.003864136e+02;7.852238014e-06
7.003924561e+02;1.669814446e-05
7.003985596e+02;3.340447438e-05
7.004047241e+02;4.788623846e-05
7.004107666e+02;5.921806587e-05
7.004168701e+02;6.714764459e-05
7.004229736e+02;7.203870337e-05
7.004290771e+02;7.466483657e-05
7.004351807e+02;7.589499728e-05
7.004412231e+02;7.635499787e-05
7.004473877e+02;7.617571828e-05
7.004534912e+02;7.492263830e-05
7.004595337e+02;7.175165956e-05
7.004656372e+02;6.575541192e-05
7.004718018e+02;5.639013398e-05
7.004778442e+02;4.382820043e-05
7.004839478e+02;2.909253999e-05
7.004900513e+02;1.389766840e-05
7.004961548e+02;2.241424397e-07
7.005022583e+02;2.241449977e-07
7.005083618e+02;2.241475556e-07
7.005144653e+02;2.241501136e-07
7.005205688e+02;2.241526715e-07
7.005266113e+02;2.241552579e-07
7.005327148e+02;2.241578159e-07
7.005388794e+02;2.241603312e-07
7.005449219e+02;2.241629318e-07
7.005510254e+02;2.241654755e-07
7.005571899e+02;2.241679908e-07
7.005632324e+02;2.241705914e-07
7.005693359e+02;2.241731494e-07
7.005754395e+02;2.241756931e-07
7.005815430e+02;2.241782511e-07
7.005876465e+02;2.241808090e-07
7.005937500e+02;2.241833670e-07
7.005998535e+02;2.241859107e-07
7.006059570e+02;2.241884687e-07
7.006120605e+02;2.241910266e-07
7.006181641e+02;2.241935704e-07
7.006242676e+02;2.241961283e-07
7.006303711e+02;2.241986863e-07
7.006364746e+02;2.242012300e-07
7.006425171e+02;2.242038306e-07
7.006486816e+02;2.242063459e-07
7.006547852e+02;2.242088897e-07
7.006608276e+02;2.242114903e-07
7.006669922e+02;2.242140056e-07
7.006730957e+02;2.242165493e-07
7.006791382e+02;4.930464911e-06
7.006852417e+02;1.038714527e-05
7.006914062e+02;1.327981226e-05
7.006975098e+02;1.293363675e-05
7.007035522e+02;9.398411748e-06
7.007096558e+02;3.622220902e-06
7.007158203e+02;2.219580210e-06
7.007218628e+02;2.219605904e-06
7.007279663e+02;2.219631142e-06
7.007341309e+02;2.219655926e-06
7.007402344e+02;2.219681164e-06
7.007462769e+02;1.274663009e-05
7.007523804e+02;2.389590736e-05
7.007585449e+02;3.305622522e-05
7.007645874e+02;3.801197818e-05
7.007706909e+02;3.750187898e-05
7.007767944e+02;3.148099859e-05
7.007829590e+02;2.102946928e-05
7.007890015e+02;7.972451385e-06
7.007951050e+02;7.972542335e-06
7.008012695e+02;7.972631465e-06
7.008073730e+02;7.972722415e-06
7.008134155e+02;7.972814274e-06
7.008195190e+02;7.972905223e-06
7.008256836e+02;7.972993444e-06
7.008317871e+02;7.973084394e-06
7.008378296e+02;7.973177162e-06
7.008439331e+02;7.973267202e-06
7.008500977e+02;1.079890808e-05
7.008562012e+02;3.164395457e-05
7.008622437e+02;5.380367656e-05
7.008684082e+02;7.497833576e-05
7.008745117e+02;9.262696403e-05
7.008806152e+02;1.044676392e-04
7.008866577e+02;1.089863508e-04
7.008928223e+02;1.057994668e-04
7.008989258e+02;9.576203593e-05
7.009050293e+02;8.078242536e-05
7.009111328e+02;6.339605898e-05
7.009172363e+02;4.621823973e-05
7.009233398e+02;3.142685819e-05
7.009294434e+02;2.040894469e-05
7.009355469e+02;1.364669242e-05
7.009416504e+02;1.084086307e-05
7.009477539e+02;1.119879926e-05
7.009538574e+02;1.377113585e-05
7.009600220e+02;1.772378710e-05
7.009660645e+02;2.246947042e-05
7.009721680e+02;2.764495366e-05
7.009783325e+02;3.298082083e-05
7.009844360e+02;3.814563388e-05
7.009905396e+02;4.264945528e-05
7.009965820e+02;4.585569695e-05
7.010027466e+02;4.710228313e-05
7.010088501e+02;4.588317825e-05
7.010149536e+02;4.201681804e-05
7.010210571e+02;3.573402137e-05
7.010271606e+02;2.765148565e-05
7.010332642e+02;1.864273327e-05
7.010393677e+02;9.654298083e-06
7.010455322e+02;1.532317697e-06
7.010515747e+02;1.004486876e-06
7.010576782e+02;1.004498358e-06
7.010637817e+02;1.004509727e-06
7.010699463e+02;1.004520982e-06
7.010760498e+02;1.004532351e-06
7.010821533e+02;1.004543719e-06
7.010882568e+02;1.004555088e-06
7.010943604e+02;1.004566457e-06
7.011004639e+02;6.357957318e-06
7.011065674e+02;1.103450541e-05
7.011127319e+02;1.429633539e-05
7.011187744e+02;1.559878365e-05
7.011248779e+02;1.470946245e-05
7.011309814e+02;1.175598481e-05
7.011371460e+02;7.186411949e-06
7.011432495e+02;1.655928372e-06
7.011493530e+02;1.655947244e-06
7.011554565e+02;1.655966003e-06
7.011615601e+02;1.655984647e-06
7.011676636e+02;1.656003406e-06
7.011737671e+02;1.656022278e-06
7.011799316e+02;1.656040695e-06
7.011860352e+02;1.656059339e-06
7.011921387e+02;1.656078211e-06
7.011982422e+02;1.656096970e-06
7.012043457e+02;1.656115728e-06
7.012104492e+02;1.656134486e-06
7.012165527e+02;1.656153245e-06
7.012226562e+02;1.656172003e-06
7.012288208e+02;1.656190420e-06
7.012349243e+02;1.656209292e-06
7.012410278e+02;1.656227937e-06
7.012471313e+02;1.656246695e-06
7.012532349e+02;1.656265454e-06
7.012593384e+02;1.656284212e-06
7.012654419e+02;1.656302970e-06
7.012716064e+02;1.656321501e-06
7.012777100e+02;1.656340146e-06
7.012838135e+02;1.656358904e-06
7.012899170e+02;1.656377776e-06
7.012960205e+02;1.656396421e-06
7.013021240e+02;1.656415179e-06
7.013082275e+02;1.656433824e-06
7.013143921e+02;1.656452355e-06
7.013204956e+02;1.656471113e-06
7.013265991e+02;1.656489758e-06
7.013327026e+02;1.656508630e-06
7.013388062e+02;1.656527274e-06
7.013449097e+02;1.656546033e-06
7.013510132e+02;1.656564791e-06
7.013571777e+02;1.656583208e-06
7.013632812e+02;1.656601967e-06
7.013693848e+02;1.656620611e-06
7.013754883e+02;1.656639483e-06
7.013816528e+02;1.656657901e-06
7.013877563e+02;1.656676545e-06
7.013938599e+02;1.656695417e-06
7.013999634e+02;1.656714062e-06
7.014060669e+02;1.656732707e-06
7.014121704e+02;1.656751579e-06
7.014182739e+02;1.656770223e-06
7.014244385e+02;1.656788641e-06
7.014305420e+02;1.656807513e-06
7.014366455e+02;4.299740340e-06
7.014427490e+02;2.390620466e-05
7.014489136e+02;3.998189641e-05
7.014550171e+02;5.157608393e-05
7.014611206e+02;5.841608800e-05
7.014672241e+02;6.079738523e-05
7.014733276e+02;5.937650349e-05
7.014794312e+02;5.492705532e-05
7.014855347e+02;4.812416591e-05
7.014916992e+02;3.941259274e-05
7.014978027e+02;2.899119863e-05
7.015039062e+02;1.691157559e-05
7.015100098e+02;3.254729563e-06
7.015161743e+02;3.254765943e-06
7.015222778e+02;3.254802550e-06
7.015283813e+02;3.254839612e-06
7.015344849e+02;3.254876219e-06
7.015406494e+02;3.254912599e-06
7.015467529e+02;3.254949206e-06
7.015528564e+02;3.254985813e-06
7.015590210e+02;3.255022193e-06
7.015651245e+02;3.255058800e-06
7.015712280e+02;3.255095635e-06
7.015773315e+02;3.255132242e-06
7.015834351e+02;3.255168849e-06
7.015895386e+02;3.255205684e-06
7.015956421e+02;3.255242291e-06
7.016018066e+02;5.889221029e-06
7.016079102e+02;2.562945883e-05
7.016140137e+02;4.561584865e-05
7.016201172e+02;6.377216778e-05
7.016262817e+02;7.763461326e-05
7.016323853e+02;8.491132758e-05
7.016384888e+02;8.409813745e-05
7.016445923e+02;7.494933379e-05
7.016507568e+02;5.863973638e-05
7.016568604e+02;3.755017315e-05
7.016629639e+02;1.473088651e-05
7.016691284e+02;6.655669495e-06
7.016752319e+02;6.655744983e-06
7.016813354e+02;6.655820016e-06
7.016874390e+02;6.655895049e-06
7.016936035e+02;6.655969173e-06
7.016997070e+02;6.656043752e-06
7.017058105e+02;6.656118785e-06
7.017119141e+02;6.656194273e-06
7.017180786e+02;6.656267942e-06
7.017241821e+02;6.656342975e-06
7.017302856e+02;6.656417554e-06
7.017364502e+02;6.656491678e-06
7.017425537e+02;6.656566256e-06
7.017486572e+02;6.656641744e-06
7.017547607e+02;6.656716778e-06
7.017609253e+02;6.656790447e-06
7.017670288e+02;6.656865480e-06
7.017731323e+02;6.656940513e-06
7.017792358e+02;6.657015547e-06
7.017854004e+02;6.657089671e-06
7.017915039e+02;6.657164249e-06
7.017976074e+02;6.657239283e-06
7.018037720e+02;6.657312952e-06
7.018098755e+02;6.657387985e-06
7.018159790e+02;6.657463473e-06
7.018220825e+02;6.657538052e-06
7.018282471e+02;1.650733793e-05
7.018343506e+02;2.241468792e-05
7.018404541e+02;2.335694626e-05
7.018466187e+02;1.955785774e-05
7.018527222e+02;1.243233146e-05
7.018588867e+02;4.201950105e-06
7.018649902e+02;4.201997399e-06
7.018710938e+02;4.202044693e-06
7.018772583e+02;4.202091077e-06
7.018833618e+02;4.202138371e-06
7.018894653e+02;7.169053788e-06
7.018956299e+02;1.624777360e-05
7.019017334e+02;2.464136560e-05
7.019078369e+02;3.094221029e-05
7.019140015e+02;3.454110629e-05
7.019201050e+02;3.567441308e-05
7.019262085e+02;3.519362144e-05
7.019323120e+02;3.415985702e-05
7.019384766e+02;3.341651609e-05
7.019445801e+02;3.329242099e-05
7.019506836e+02;3.353239663e-05
7.019567871e+02;3.346821541e-05
7.019629517e+02;3.235574331e-05
7.019690552e+02;2.974847121e-05
7.019752197e+02;2.576792758e-05
7.019813843e+02;2.117025542e-05
7.019874878e+02;1.717945997e-05
7.019935913e+02;1.513700590e-05
7.019996948e+02;1.607953527e-05
7.020058594e+02;2.037759805e-05
7.020119629e+02;2.755259266e-05
7.020180664e+02;3.633232700e-05
7.020241699e+02;4.493408778e-05
7.020303345e+02;5.149755816e-05
7.020364380e+02;5.454681741e-05
7.020426025e+02;5.335275637e-05
7.020487061e+02;4.809911479e-05
7.020548706e+02;3.981055124e-05
7.020609741e+02;3.007144005e-05
