7.000329590e+02;7.568012370e-05
7.000390015e+02;8.877493383e-05
7.000451050e+02;9.051291272e-05
7.000512085e+02;7.982613897e-05
7.000573120e+02;5.791428339e-05
7.000633545e+02;2.778306043e-05
7.000694580e+02;5.913858331e-06
7.000755615e+02;5.913926543e-06
7.000816650e+02;5.913993846e-06
7.000877686e+02;5.914061603e-06
7.000938721e+02;5.914128906e-06
7.000999756e+02;5.914197118e-06
7.001060181e+02;5.914265330e-06
7.001121216e+02;5.914333542e-06
7.001182251e+02;5.914401299e-06
7.001243286e+02;5.914468602e-06
7.001303711e+02;5.914537724e-06
7.001364746e+02;5.914605026e-06
7.001425781e+02;5.914672784e-06
7.001486816e+02;2.551250873e-05
7.001547852e+02;3.918123184e-05
7.001608887e+02;4.602569970e-05
7.001669922e+02;4.633116259e-05
7.001730347e+02;4.157144213e-05
7.001791382e+02;3.413787636e-05
7.001852417e+02;2.683618004e-05
7.001913452e+02;2.227278674e-05
7.001973877e+02;2.228831363e-05
7.002035522e+02;2.758247319e-05
7.002096558e+02;3.761611151e-05
7.002156982e+02;5.079443144e-05
7.002218018e+02;6.485584163e-05
7.002279053e+02;7.734587416e-05
7.002340088e+02;8.604986942e-05
7.002400513e+02;8.929587784e-05
7.002461548e+02;8.609861834e-05
7.002523193e+02;7.617264055e-05
7.002583618e+02;5.987620170e-05
7.002644653e+02;3.814681259e-05
7.002705688e+02;1.245703970e-05
7.002766724e+02;1.245718340e-05
7.002827759e+02;1.245732528e-05
7.002888184e+02;1.245746989e-05
7.002949829e+02;1.245760996e-05
7.003010254e+02;1.245775456e-05
7.003071289e+02;1.245789645e-05
7.003132324e+02;1.245803833e-05
7.003193359e+02;1.245818203e-05
7.003254395e+02;1.245832391e-05
7.003314819e+02;1.245846852e-05
7.003376465e+02;1.245860858e-05
7.003436890e+02;1.752606659e-05
7.003497925e+02;3.439235297e-05
7.003558960e+02;4.580825407e-05
7.003619995e+02;5.206900096e-05
7.003681030e+02;5.423212133e-05
7.003742065e+02;5.370980944e-05
7.003802490e+02;5.186102862e-05
7.003864136e+02;4.969014117e-05
7.003924561e+02;4.770924716e-05
7.003985596e+02;4.595805149e-05
7.004047241e+02;4.412634735e-05
7.004107666e+02;4.170544344e-05
7.004168701e+02;3.810583803e-05
7.004229736e+02;3.272051981e-05
7.004290771e+02;2.495177614e-05
7.004351807e+02;1.424942002e-05
7.004412231e+02;2.115764772e-07
7.004473877e+02;2.115788504e-07
7.004534912e+02;2.115812663e-07
7.004595337e+02;2.115837106e-07
7.004656372e+02;2.115861264e-07
7.004718018e+02;2.115884996e-07
7.004778442e+02;2.115909581e-07
7.004839478e+02;2.115933597e-07
7.004900513e+02;2.115957756e-07
7.004961548e+02;2.115981914e-07
7.005022583e+02;2.116006073e-07
7.005083618e+02;2.116030089e-07
7.005144653e+02;2.795266118e-05
7.005205688e+02;6.587446114e-05
7.005266113e+02;9.623870574e-05
7.005327148e+02;1.158742452e-04
7.005388794e+02;1.236631506e-04
7.005449219e+02;1.206008092e-04
7.005510254e+02;1.093297324e-04
7.005571289e+02;9.329301247e-05
7.005632324e+02;7.576441567e-05
7.005693359e+02;5.904844875e-05
7.005754395e+02;4.407716551e-05
7.005815430e+02;3.049489897e-05
7.005876465e+02;1.715410508e-05
7.005937500e+02;2.810973683e-06
7.005998535e+02;2.811005515e-06
7.006059570e+02;2.811037575e-06
7.006120605e+02;2.811069635e-06
7.006181641e+02;2.811101695e-06
7.006242065e+02;2.811133982e-06
7.006303711e+02;2.811165587e-06
7.006364746e+02;2.811197646e-06
7.006425171e+02;2.811230161e-06
7.006486816e+02;2.811261766e-06
7.006547852e+02;2.811293598e-06
7.006608276e+02;2.811326112e-06
7.006669312e+02;2.811358172e-06
7.006730957e+02;2.811389777e-06
7.006791382e+02;2.811422064e-06
7.006852417e+02;4.126953718e-05
7.006913452e+02;9.787697491e-05
7.006975098e+02;1.552838366e-04
7.007035522e+02;2.063403808e-04
7.007096558e+02;2.441229299e-04
7.007158203e+02;2.635791607e-04
7.007218628e+02;2.628036018e-04
7.007279663e+02;2.435315400e-04
7.007340698e+02;2.106676548e-04
7.007402344e+02;1.709686476e-04
7.007462769e+02;1.312752283e-04
7.007523804e+02;9.684212273e-05
7.007585449e+02;7.028335676e-05
7.007645874e+02;5.144535317e-05
7.007706909e+02;3.820047641e-05
7.007767944e+02;2.783735545e-05
7.007829590e+02;1.850976332e-05
7.007890015e+02;1.019432966e-05
7.007951050e+02;4.778802577e-06
7.008012085e+02;5.234482614e-06
7.008073730e+02;1.416800569e-05
7.008134155e+02;3.230426955e-05
7.008195190e+02;5.749959746e-05
7.008256836e+02;8.472440095e-05
7.008317871e+02;1.071122024e-04
7.008378296e+02;1.177926169e-04
7.008439331e+02;1.119275839e-04
7.008500977e+02;8.827348211e-05
7.008562012e+02;4.972887109e-05
7.008622437e+02;2.664013209e-06
7.008683472e+02;2.664043450e-06
7.008745117e+02;2.664073236e-06
7.008806152e+02;2.664103476e-06
7.008866577e+02;2.664134399e-06
7.008928223e+02;2.664164185e-06
7.008989258e+02;2.664194426e-06
7.009050293e+02;2.664224667e-06
7.009111328e+02;2.664254907e-06
7.009172363e+02;2.664285148e-06
7.009233398e+02;2.664315389e-06
7.009294434e+02;2.664345629e-06
7.009355469e+02;2.664375870e-06
7.009416504e+02;2.664406111e-06
7.009477539e+02;2.664436352e-06
7.009538574e+02;2.664466592e-06
7.009600220e+02;2.664496378e-06
7.009660645e+02;2.664527074e-06
7.009721680e+02;2.664557314e-06
7.009782715e+02;2.664587782e-06
7.009844360e+02;2.664617568e-06
7.009905396e+02;2.664647809e-06
7.009965820e+02;2.664678505e-06
7.010026855e+02;2.664708745e-06
7.010088501e+02;2.664738531e-06
7.010149536e+02;2.664768772e-06
7.010210571e+02;2.664799013e-06
7.010271606e+02;2.664829253e-06
7.010332642e+02;2.664859494e-06
7.010393677e+02;2.664889735e-06
7.010454712e+02;2.664919975e-06
7.010515747e+02;2.664950216e-06
7.010576782e+02;2.664980457e-06
7.010637817e+02;2.665010697e-06
7.010699463e+02;2.665040256e-06
7.010760498e+02;2.665070497e-06
7.010821533e+02;2.665100737e-06
7.010882568e+02;2.665130978e-06
7.010943604e+02;5.998193956e-06
7.011004639e+02;1.263589547e-05
7.011065674e+02;1.107377375e-05
7.011126709e+02;2.285923756e-06
7.011187744e+02;2.285949677e-06
7.011248779e+02;2.285975597e-06
7.011309814e+02;2.286001518e-06
7.011371460e+02;2.286026984e-06
7.011432495e+02;2.286052904e-06
7.011493530e+02;2.286078825e-06
7.011554565e+02;2.286104746e-06
7.011615601e+02;2.286130666e-06
