7.000329590e+02;2.653271258e-05
7.000390015e+02;6.822445721e-05
7.000451050e+02;1.016659444e-04
7.000512085e+02;1.237525285e-04
7.000573120e+02;1.335998095e-04
7.000633545e+02;1.326025376e-04
7.000694580e+02;1.238972472e-04
7.000755615e+02;1.113668914e-04
7.000816650e+02;9.848183254e-05
7.000877686e+02;8.734149014e-05
7.000938721e+02;7.822444604e-05
7.000999756e+02;6.978789315e-05
7.001060181e+02;5.983233859e-05
7.001121216e+02;4.634635843e-05
7.001182251e+02;2.844037044e-05
7.001243286e+02;6.819355349e-06
7.001303711e+02;6.819434930e-06
7.001364746e+02;6.819512691e-06
7.001425781e+02;6.819590908e-06
7.001486816e+02;6.819669125e-06
7.001547852e+02;6.819746886e-06
7.001608887e+02;6.819825103e-06
7.001669922e+02;6.819903319e-06
7.001730347e+02;6.819981991e-06
7.001791382e+02;6.820060207e-06
7.001852417e+02;6.820138424e-06
7.001913452e+02;6.820216186e-06
7.001973877e+02;6.820295312e-06
7.002035522e+02;6.820371709e-06
7.002096558e+02;6.820449926e-06
7.002156982e+02;6.820529507e-06
7.002218018e+02;6.820606814e-06
7.002279053e+02;6.820685030e-06
7.002340088e+02;6.820763247e-06
7.002400513e+02;6.820841918e-06
7.002461548e+02;6.820920134e-06
7.002523193e+02;6.820997442e-06
7.002583618e+02;6.821076113e-06
7.002644653e+02;6.821154329e-06
7.002705688e+02;6.821232546e-06
7.002766724e+02;9.532377589e-06
7.002827759e+02;4.126778731e-05
7.002888184e+02;7.563523832e-05
7.002949829e+02;1.074774409e-04
7.003010254e+02;1.326847996e-04
7.003071289e+02;1.490721916e-04
7.003132324e+02;1.565082930e-04
7.003193359e+02;1.563506376e-04
7.003254395e+02;1.504864777e-04
7.003314819e+02;1.403931092e-04
7.003376465e+02;1.265868923e-04
7.003436890e+02;1.086452612e-04
7.003497925e+02;8.575047104e-05
7.003558960e+02;5.750163837e-05
7.003619995e+02;2.464559293e-05
7.003681030e+02;4.304043614e-06
7.003742065e+02;4.304092727e-06
7.003802490e+02;4.304142749e-06
7.003864136e+02;4.304190952e-06
7.003924561e+02;4.304240974e-06
7.003985596e+02;4.304290087e-06
7.004047241e+02;4.304338745e-06
7.004107666e+02;4.304388312e-06
7.004168701e+02;4.304437425e-06
7.004229736e+02;4.304486538e-06
7.004290771e+02;4.304535651e-06
7.004351807e+02;1.648041507e-05
7.004412231e+02;2.158165444e-05
7.004473267e+02;2.045650399e-05
7.004534912e+02;1.493785385e-05
7.004595337e+02;7.352477041e-06
7.004656372e+02;3.338201182e-08
7.004718018e+02;3.338238841e-08
7.004778442e+02;3.338277210e-08
7.004839478e+02;3.338315224e-08
7.004900513e+02;3.505057293e-07
7.004961548e+02;7.102689324e-06
7.005022583e+02;1.334924400e-05
7.005083618e+02;1.672711005e-05
7.005144653e+02;1.513310326e-05
7.005205688e+02;7.239172191e-06
7.005266113e+02;3.030894788e-07
7.005327148e+02;3.030929179e-07
7.005388794e+02;3.030963285e-07
7.005449219e+02;3.030998528e-07
7.005510254e+02;3.031033202e-07
7.005571289e+02;3.031067592e-07
7.005632324e+02;3.031101983e-07
7.005693359e+02;3.031136657e-07
7.005754395e+02;3.031171047e-07
7.005815430e+02;3.031205722e-07
7.005876465e+02;3.031240396e-07
7.005937500e+02;3.031274787e-07
7.005998535e+02;3.031309177e-07
7.006059570e+02;3.036173621e-05
7.006120605e+02;6.114878488e-05
