7.000329590e+02;1.003934019e-10
7.000390015e+02;1.003945746e-10
7.000451050e+02;1.003957265e-10
7.000512085e+02;1.003968783e-10
7.000573120e+02;1.003980232e-10
7.000633545e+02;1.003991890e-10
7.000694580e+02;1.004003408e-10
7.000755615e+02;1.004014927e-10
7.000816650e+02;1.004026376e-10
7.000877686e+02;1.004037894e-10
7.000938721e+02;1.004049413e-10
7.000999756e+02;1.004060932e-10
7.001060181e+02;1.004072520e-10
7.001121216e+02;1.004084038e-10
7.001182251e+02;1.028218662e-06
7.001243286e+02;1.596836910e-06
7.001303711e+02;1.559355724e-06
7.001364746e+02;8.644102536e-07
7.001425781e+02;5.107767720e-07
7.001486816e+02;5.107826269e-07
7.001547852e+02;5.107884817e-07
7.001608887e+02;5.107942798e-07
7.001669922e+02;5.108001346e-07
7.001730347e+02;5.108061032e-07
7.001791382e+02;5.108119581e-07
7.001852417e+02;5.108178129e-07
7.001913452e+02;5.108236678e-07
7.001973877e+02;5.108295795e-07
7.002034912e+02;5.108354344e-07
7.002096558e+02;5.108411756e-07
7.002156982e+02;5.108470873e-07
7.002218018e+02;1.755783046e-06
7.002279053e+02;2.507021009e-06
7.002340088e+02;2.786215873e-06
7.002400513e+02;2.696333013e-06
7.002461548e+02;2.394589728e-06
7.002523193e+02;2.058305199e-06
7.002583618e+02;1.849923137e-06
7.002644653e+02;1.887524832e-06
7.002705078e+02;2.224734089e-06
7.002766724e+02;2.842641152e-06
7.002827759e+02;3.654410875e-06
7.002888184e+02;4.521560186e-06
7.002949829e+02;5.279612196e-06
7.003010254e+02;5.769119070e-06
7.003071289e+02;5.866467745e-06
7.003132324e+02;5.508627964e-06
7.003193359e+02;4.705828360e-06
7.003254395e+02;3.538624924e-06
7.003314819e+02;2.139208163e-06
7.003375854e+02;6.609762409e-07
7.003436890e+02;6.609838010e-07
7.003497925e+02;6.609913044e-07
7.003558960e+02;6.609989214e-07
7.003619995e+02;6.610064247e-07
7.003681030e+02;6.610139849e-07
7.003742065e+02;6.610214882e-07
7.003802490e+02;6.610292189e-07
7.003864136e+02;6.610366086e-07
7.003924561e+02;6.610442824e-07
7.003985596e+02;6.610517858e-07
7.004047241e+02;6.610592891e-07
7.004107666e+02;6.610669061e-07
7.004168701e+02;6.610744094e-07
7.004229736e+02;6.610820265e-07
7.004290771e+02;1.391447768e-06
7.004351807e+02;3.862970516e-06
7.004412231e+02;6.151441085e-06
7.004473267e+02;8.041504771e-06
7.004534912e+02;9.392525499e-06
7.004595337e+02;1.016290935e-05
7.004656372e+02;1.041053292e-05
7.004718018e+02;1.026902828e-05
7.004778442e+02;9.906130799e-06
7.004839478e+02;9.475053957e-06
7.004900513e+02;9.072382454e-06
7.004961548e+02;8.714380783e-06
7.005022583e+02;8.339396118e-06
7.005083618e+02;7.836342775e-06
7.005144043e+02;7.091559382e-06
7.005205688e+02;6.039677828e-06
7.005266113e+02;4.701882972e-06
7.005327148e+02;3.197603064e-06
7.005388794e+02;1.723389914e-06
7.005449219e+02;5.035235517e-07
7.005510254e+02;4.003103413e-07
7.005571289e+02;4.003149172e-07
7.005632324e+02;4.003194647e-07
7.005693359e+02;4.003240122e-07
7.005754395e+02;1.185895940e-06
7.005815430e+02;1.891793545e-06
7.005876465e+02;2.352498768e-06
7.005937500e+02;2.510179911e-06
7.005998535e+02;2.424442755e-06
7.006059570e+02;2.242478104e-06
7.006120605e+02;2.140934839e-06
7.006181641e+02;2.260336032e-06
7.006242065e+02;2.654970103e-06
7.006303711e+02;3.274706842e-06
7.006364746e+02;3.982937869e-06
7.006425171e+02;4.602124136e-06
7.006486816e+02;4.969387192e-06
7.006547852e+02;4.982828614e-06
7.006608276e+02;4.625006113e-06
7.006669312e+02;3.959721653e-06
7.006730957e+02;3.108451438e-06
7.006791382e+02;2.218573854e-06
7.006852417e+02;1.435334070e-06
7.006913452e+02;8.843837804e-07
7.006975098e+02;6.643492725e-07
7.007035522e+02;8.433123639e-07
7.007096558e+02;1.452378910e-06
7.007158203e+02;2.473181212e-06
7.007218628e+02;3.822835424e-06
7.007279663e+02;5.345302725e-06
7.007340698e+02;6.819317150e-06
7.007402344e+02;7.988625839e-06
7.007462769e+02;8.611608791e-06
7.007523804e+02;8.518145478e-06
7.007584839e+02;7.656006346e-06
7.007645874e+02;6.110178674e-06
7.007706909e+02;4.086189620e-06
7.007767944e+02;1.860986117e-06
7.007829590e+02;1.032643013e-06
7.007890015e+02;1.032654950e-06
7.007951050e+02;1.032666773e-06
7.008012085e+02;1.032678483e-06
7.008073730e+02;1.032690079e-06
7.008134155e+02;1.032701903e-06
7.008195190e+02;1.032713726e-06
7.008256226e+02;1.032725436e-06
7.008317871e+02;1.032737032e-06
7.008378296e+02;1.032748969e-06
7.008439331e+02;1.032760679e-06
7.008500977e+02;1.032772161e-06
7.008562012e+02;1.032783985e-06
7.008622437e+02;1.032795922e-06
7.008683472e+02;2.199797564e-06
7.008745117e+02;3.014511321e-06
7.008806152e+02;3.422969030e-06
7.008866577e+02;3.476059419e-06
7.008927612e+02;3.314912192e-06
7.008989258e+02;3.126713409e-06
7.009050293e+02;3.085009212e-06
7.009111328e+02;3.294245062e-06
7.009172363e+02;3.756822480e-06
7.009233398e+02;4.373378033e-06
7.009294434e+02;4.975854154e-06
7.009355469e+02;5.382353265e-06
7.009416504e+02;5.455723112e-06
7.009477539e+02;5.147090178e-06
7.009538574e+02;4.510779945e-06
7.009600220e+02;3.686499667e-06
7.009660645e+02;2.855319963e-06
7.009721680e+02;2.184124924e-06
7.009782715e+02;1.776476779e-06
7.009844360e+02;1.645512157e-06
7.009905396e+02;1.716917268e-06
7.009965820e+02;1.860364478e-06
7.010026855e+02;1.938569312e-06
7.010088501e+02;1.857619054e-06
7.010149536e+02;1.602136535e-06
7.010210571e+02;1.243532779e-06
7.010271606e+02;9.187476735e-07
7.010332642e+02;7.861646054e-07
7.010393677e+02;9.728141777e-07
7.010454712e+02;1.529867973e-06
7.010515747e+02;2.410827619e-06
7.010576782e+02;3.479574389e-06
7.010637817e+02;4.546087894e-06
7.010698853e+02;5.418719866e-06
7.010760498e+02;5.956974746e-06
7.010821533e+02;6.108306934e-06
7.010882568e+02;5.918098850e-06
